source_id,true_cluster,mass_msun,evolved,phot_g_mean_mag,bp_rp,parallax,parallax_error,pmra,pmdec,g_mag_error,parallax_over_error,abs_G,gmm_label,gmm_cluster_name
SIM-Pleiades-0121,Pleiades,0.2978163185193669,False,15.943087574245965,1.4762876475546018,7.244760056835227,0.1364096146093223,21.504262407662093,-44.9814021776859,0.0031452804261052,53.11033300390335,10.243207606292255,0,Pleiades
SIM-Pleiades-0122,Pleiades,0.3262360988016489,False,15.496279039567307,1.360465368198969,7.190393554422354,0.1099334830840974,20.25265598579148,-46.21870089811526,0.0023730599232861,65.40676555223685,9.780042346722608,0,Pleiades
SIM-Pleiades-0123,Pleiades,0.4376839679969438,False,13.99275860984981,1.0327109766457916,7.367339316257671,0.0648966967215481,19.81760462182356,-45.72671514556669,0.0009965565573849,113.5241035128286,8.329311972552176,0,Pleiades
SIM-Pleiades-0124,Pleiades,0.2082710758388234,False,18.001896894695292,1.94068516244213,6.849946653413329,0.44583003194296,19.97096745138197,-44.21615297453,0.0123749009582888,15.364480099200044,12.180332841049076,0,Pleiades
SIM-Pleiades-0125,Pleiades,0.2309640276945652,False,17.426059728114414,1.8169913617745248,6.791505304040222,0.3059633456298963,20.88897626455177,-45.050150287248,0.0081789003688968,22.197120671622734,11.585889949136348,0,Pleiades
SIM-Pleiades-0126,Pleiades,0.2097937599600704,False,17.90860788380536,1.9209396689760243,7.677273199558424,0.4257579826927837,18.94800269509925,-44.24599319989839,0.0117727394807835,18.032012344201075,12.334642861132659,0,Pleiades
SIM-Pleiades-0127,Pleiades,0.3417071271771473,False,15.213610472596235,1.3015323219516268,7.334768275212899,0.0928201359959092,19.088888622062797,-45.13593127988309,0.001873920633214,79.02130498425643,9.540542462002604,0,Pleiades
SIM-Pleiades-0128,Pleiades,0.1552805161461282,False,19.689158950876035,2.344218161442884,6.59221108673644,1.1278948155898418,15.726237572451968,-47.49935985247227,0.0342631605196614,5.844703775226583,13.784314477344008,0,Pleiades
SIM-Pleiades-0129,Pleiades,0.2317488418138857,False,17.31769407125478,1.8165686701826376,7.569114477147335,0.280214748961593,20.981164614795425,-46.554562727302006,0.0074064424688477,27.011834691773412,11.712919439571648,0,Pleiades
SIM-Pleiades-0130,Pleiades,0.2320038713198133,False,17.39450165253215,1.7925689126506814,7.161234498876854,0.298178648922886,18.99520083123587,-44.99435862639788,0.0079453594676865,24.01659047267623,11.669441128482193,0,Pleiades
SIM-Pleiades-0131,Pleiades,0.2290586624637272,False,17.344218291319564,1.827201305373287,7.591280525039116,0.2872996445243608,20.74894024761247,-47.23646059610959,0.0076189893357308,26.42286779577075,11.745793493623836,0,Pleiades
SIM-Pleiades-0132,Pleiades,0.2818018607646587,False,16.25257891294515,1.5294394201775898,7.561096251121855,0.1551543911544863,20.285301407021265,-44.53902650030899,0.0036920030753391,48.73272483531141,10.645502745806859,0,Pleiades
SIM-Pleiades-0133,Pleiades,0.1940968706585001,False,18.3444325595379,2.066916045117642,8.104410803831053,0.5380511931247376,19.18102136123705,-46.655920262743415,0.0151415357937421,15.062527334554558,12.888039793680061,0,Pleiades
SIM-Pleiades-0134,Pleiades,0.4289555421435459,False,14.050647880240396,1.0530589578078169,7.349994711964602,0.0657618115647704,19.353195041786588,-46.29754549486021,0.0010253937188256,111.7669136095105,8.38208301337197,0,Pleiades
SIM-Pleiades-0135,Pleiades,0.2250882605792506,False,17.534198971749408,1.843342198537565,7.607742202401193,0.3300486134509073,20.6165721269469,-43.6964494503501,0.0089014584035272,23.050368619508827,11.940477909658853,0,Pleiades
SIM-Pleiades-0136,Pleiades,0.4705123423049542,False,13.524809697008624,0.9571809072506184,7.745993029065496,0.0578653617653723,19.33101961116805,-46.16834865643734,0.0007621787255124,133.86234515344967,7.970195206063391,0,Pleiades
SIM-Pleiades-0137,Pleiades,0.4526785790475004,False,13.765515203525409,0.996213221681693,7.564463855017426,0.061501182952556,20.31430742631243,-45.99595782342088,0.0008833727650852,122.99704642840607,8.159405963762358,0,Pleiades
SIM-Pleiades-0138,Pleiades,0.2174367748196209,False,17.6368130409055,1.8906117707833008,7.875481178709331,0.3597897306418491,16.828558267538636,-46.03574063695443,0.0097936919192554,21.889121639630506,12.118198530594126,0,Pleiades
SIM-Pleiades-0139,Pleiades,0.2227004546944981,False,17.566226905899452,1.8511326844444729,8.028361328912391,0.3373119212239561,18.70565002805621,-45.61362523348235,0.0091193576367186,23.80100086525555,12.089361457675661,0,Pleiades
SIM-Pleiades-0140,Pleiades,0.3001283553463611,False,15.944289521831836,1.4541457409473717,7.37030280062366,0.1363102364839437,20.832391784495545,-45.01323205953818,0.0031423818974483,54.07006099275476,10.281716175468054,0,Pleiades
SIM-Pleiades-0141,Pleiades,0.2299759733986922,False,17.341213836405064,1.82562006530638,7.427425561675191,0.2876852284559888,18.120490490537183,-45.46897101082244,0.0076305568536796,25.817889926216587,11.695405376201476,0,Pleiades
SIM-Pleiades-0142,Pleiades,0.1675661227195129,False,19.277016482015902,2.2954710483050773,7.72457901374164,0.8598900090557663,21.850710309204533,-46.153862510001936,0.0253296669685255,8.983217542234147,13.716390581405761,0,Pleiades
SIM-Pleiades-0143,Pleiades,0.2020546509589635,False,18.10749882803644,2.0019828881907995,6.71252447605219,0.4769822573207889,19.79339575466401,-45.50974601523741,0.0133094677196236,14.07290181768283,12.241928239485134,0,Pleiades
SIM-Pleiades-0144,Pleiades,0.1820049554284834,False,18.677841790619617,2.1719496026899887,7.800552264978488,0.6313285878153623,18.53981583425105,-44.67739944449499,0.0179398576344608,12.355772280123373,13.138468545829832,0,Pleiades
SIM-Pleiades-0145,Pleiades,0.2364953513692537,False,17.162218502637803,1.7581002599846771,7.615453153163583,0.2401384722304119,20.95100544304,-44.77321303613483,0.0062041541669123,31.712757570376255,11.57069725706048,0,Pleiades
SIM-Pleiades-0146,Pleiades,0.4280368795608881,False,14.075365230006406,1.0512790868414883,7.344230128290301,0.0660989720631267,19.57499657705475,-45.06915804324856,0.0010366324021042,111.10959670108512,8.4050966141918,0,Pleiades
SIM-Pleiades-0147,Pleiades,0.2498117437100016,False,16.897174895917118,1.685156209838159,7.117249990160366,0.1940559372956525,20.663734227635587,-46.49712846893711,0.0048266315044565,36.67628050625904,11.158735998369457,0,Pleiades
SIM-Pleiades-0148,Pleiades,0.1571964846098101,False,19.553398168740927,2.503278167239712,6.265883479064609,1.0386205766713772,19.38127822735701,-45.61825896812051,0.0312873525557125,6.03288979614271,13.538309740947666,0,Pleiades
SIM-Pleiades-0149,Pleiades,0.3627766256165615,False,14.92454049993751,1.233317468515538,7.273680572234453,0.0788472757168152,20.25438184305971,-45.87333773020189,0.0014615758572271,92.25024588494752,9.233311624194979,0,Pleiades
SIM-Pleiades-0150,Pleiades,2.023609490414711,False,8.070686574865682,-0.0960115795079902,7.286223224866611,0.0251770312742732,20.73919007749019,-46.335766670133104,0.0002517703127427,289.3996176710452,2.383198936874402,0,Pleiades
SIM-Pleiades-0151,Pleiades,2.260956009204932,False,7.755935732391231,-0.1512119786294201,7.270929514248639,0.0243901437024486,20.785898175524395,-45.41559253767696,0.0002439014370244,298.1093347768463,2.0638854050526927,0,Pleiades
SIM-Pleiades-0152,Pleiades,0.7474838054644074,False,11.505059058323964,0.5407465407903086,7.543822790627032,0.0400330513824221,19.745260118558782,-44.98985924634366,0.0004003305138242,188.43986481478674,5.8930164482503145,0,Pleiades
SIM-Pleiades-0153,Pleiades,0.6487964191545585,False,12.170001976991728,0.6587565777627725,7.345230305440056,0.0444712104728717,18.071318707533923,-46.26290434282928,0.0004447121047287,165.1682116887911,6.500029063949661,0,Pleiades
SIM-Pleiades-0154,Pleiades,4.69297024659517,False,6.084882941980419,-0.4436008873749543,7.290484733920912,0.0202119666327147,21.326681722236767,-46.345293596596,0.0002021196663271,360.70140359922584,0.3986649664704238,0,Pleiades
SIM-Pleiades-0155,Pleiades,0.7131091199865708,False,11.854358798478051,0.5801157200233424,7.046061505425693,0.042366351772375,19.51173892562823,-45.057477749465214,0.0004236635177237,166.3126800080077,6.094090947678907,0,Pleiades
SIM-Pleiades-0156,Pleiades,0.9132454911511804,False,10.80543060930452,0.3873387014605782,7.166565848497477,0.0353694918767013,21.036038387731647,-44.64408588636448,0.000353694918767,202.61998316176715,5.0819860875522345,0,Pleiades
SIM-Pleiades-0157,Pleiades,5.305760531276567,False,5.831046023501744,-0.4834350873870586,7.441606220668396,0.02,19.28863933207733,-45.95379428275752,0.0002,372.0803110334198,0.18937944954054142,0,Pleiades
SIM-Pleiades-0158,Pleiades,1.942892004563865,False,8.14084827326395,-0.0752501816140275,7.417940468612789,0.0253510580235505,19.579426497047105,-45.326074389657045,0.0002535105802355,292.6087132821718,2.4922649915238146,0,Pleiades
SIM-Pleiades-0159,Pleiades,2.362350195551032,False,7.540815131184384,-0.1703249323777429,7.612263753652394,0.0238525376454539,20.09741460118568,-45.48438369338386,0.0002385253764545,319.1385280175097,1.9483842688621325,0,Pleiades
SIM-Pleiades-0160,Pleiades,2.823768284841361,False,7.1827990576672684,-0.2504241945741408,7.266930087961869,0.0229568785905771,19.942904664341683,-44.3704527515309,0.0002295687859057,316.5469582151582,1.4895539679232135,0,Pleiades
SIM-Pleiades-0161,Pleiades,1.235162328866158,False,9.612546273812567,0.1818777386077601,7.430551837607937,0.0290312054811579,21.471270279022647,-45.2947134219146,0.0002903120548115,255.95050961389055,3.967651615245668,0,Pleiades
SIM-Pleiades-0162,Pleiades,0.6711151163930803,False,11.968113165167678,0.6296329977159312,7.536820933085275,0.0431262209853458,18.52877724226121,-46.91177791153144,0.0004312622098534,174.76191423417953,6.3540541502457515,0,Pleiades
SIM-Pleiades-0163,Pleiades,0.5843827989139951,False,12.737837953962307,0.7518341005939855,7.070741441774692,0.0482526830990997,19.41082350185679,-46.15385521445884,0.0004825268309909,146.5357154803816,6.985162736658296,0,Pleiades
SIM-Pleiades-0164,Pleiades,1.3517438734850369,False,9.221200563877996,0.1257039426365812,7.701599379585432,0.0280528571667826,20.190604187705446,-44.509417206860775,0.0002805285716678,274.53885833436243,3.6541051829871467,0,Pleiades
SIM-Pleiades-0165,Pleiades,0.9360945277470358,False,10.713407211756705,0.3689791525466108,7.203413714252719,0.0347548126883795,20.257606776893216,-44.41785541951417,0.0003475481268837,207.26377606578865,5.001099003575272,0,Pleiades
SIM-Pleiades-0166,Pleiades,0.5337803030757196,False,13.097774191279074,0.8333871918822602,7.179740827876247,0.0514500445913155,19.94743341407705,-44.34785653664471,0.0005483348197105,139.54780573869806,7.378318028747742,0,Pleiades
SIM-Pleiades-0167,Pleiades,2.064135877438947,False,7.948889692015577,-0.1057588499779581,7.532229656434103,0.0248721697338882,20.14930903802706,-45.68256864639335,0.0002487216973388,302.8376589989043,2.3335074575820105,0,Pleiades
SIM-Pleiades-0168,Pleiades,0.5374512003843646,False,12.99588215952018,0.8282550357754895,7.370098385998626,0.0499728350186777,20.7324699011172,-46.157618955671055,0.0004997283501867,147.4820946869234,7.333248586746983,0,Pleiades
SIM-Pleiades-0169,Pleiades,1.8841936973190807,False,8.204154181638945,-0.0604238627215379,7.502202108967553,0.0255104568985428,19.50040152259061,-44.92549031354923,0.0002551045689854,294.0834081805917,2.580097980863769,0,Pleiades
SIM-Pleiades-0170,Pleiades,1.5907227852807766,False,8.753479938389772,0.0309040926667291,7.426183107309304,0.0268837287295536,19.508602996494343,-45.57789980052559,0.0002688372872955,276.23337454471533,3.1073082054701686,0,Pleiades
SIM-Pleiades-0171,Pleiades,5.197604642400047,False,5.866060272573065,-0.4768714085496447,7.394020248149306,0.02,19.875534039144245,-45.67862467551158,0.0002,369.70101240746527,0.21046345023366708,0,Pleiades
SIM-Pleiades-0172,Pleiades,0.6358450539670288,False,12.26640886827735,0.675617734079094,7.32212631768189,0.0451045812608515,20.560307833337024,-46.127387150949815,0.0004510458126085,162.33664326326706,6.5895949524901685,0,Pleiades
SIM-Pleiades-0173,Pleiades,0.5101078707924294,False,13.289662879022192,0.8763019259421986,7.243373116070256,0.05435567413603,18.88245357725645,-45.283827300794606,0.0006451891378676,133.2588222150103,7.589367163424804,0,Pleiades
SIM-Pleiades-0174,Pleiades,0.8561525107014263,False,10.988155160718993,0.4348483733925836,7.41676355727997,0.0365877047732307,21.432518802040185,-46.22049807457984,0.0003658770477323,202.71191109824485,5.339227331424883,0,Pleiades
SIM-Pleiades-0175,Pleiades,3.1332532270474363,False,6.987504985770085,-0.2940214424497623,7.073498166418487,0.0224701636333449,19.65880325717988,-45.81995919416353,0.0002247016363334,314.7951337533508,1.2356762122122573,0,Pleiades
SIM-Pleiades-0176,Pleiades,3.5239356910958204,False,6.642594726817253,-0.3406529884020727,7.293592656829117,0.021607434580539,19.38788497935333,-43.95157124866129,0.0002160743458053,337.5501441248458,0.9573022495430967,0,Pleiades
SIM-Pleiades-0177,Pleiades,0.6917839062903718,False,11.861208592135435,0.6043147712467799,7.417061945810363,0.0424076970303411,19.654050497302137,-45.54245169029718,0.0004240769703034,174.89895620843868,6.212368122971187,0,Pleiades
SIM-Pleiades-0178,Pleiades,0.7231805987619183,False,11.757925443333365,0.5674649136845947,7.168078355877093,0.041725672016567,19.036457906619383,-44.45710203126211,0.0004172567201656,171.79060298971427,6.0349391635868646,0,Pleiades
SIM-Pleiades-0179,Pleiades,4.1215224458693385,False,6.270169948999789,-0.3987398613748902,7.462780196404863,0.020675267959913,19.214287924838704,-45.32191708743525,0.0002067526795991,360.9520423568075,0.6346732009887708,0,Pleiades
SIM-Pleiades-0180,Pleiades,1.7035785372311585,False,8.522605684696657,-0.006384766420438,7.477080133423178,0.0263056655335362,19.67610794923452,-45.15860334202417,0.0002630566553353,284.23839434478106,2.8912658601762864,0,Pleiades
SIM-Pleiades-0181,Pleiades,3.27561459685149,False,6.7947655881783335,-0.3116384501387412,7.349732323922117,0.0219874236144711,20.298830035113653,-45.377017630797525,0.0002198742361447,334.26982864353715,1.1261232003609125,0,Pleiades
SIM-Pleiades-0182,Pleiades,1.640331278003443,False,8.69078534867983,0.0131841640999873,7.309137534642458,0.0267274864276942,20.505382227244333,-43.67217662869258,0.0002672748642769,273.4689457018657,3.01011601866497,0,Pleiades
SIM-Pleiades-0183,Pleiades,0.8473052693371113,False,11.03128343051398,0.4434052562111045,7.444420317817428,0.0368753179016993,19.56990304220913,-45.12315869512052,0.0003687531790169,201.8808444624791,5.39043785930644,0,Pleiades
SIM-Pleiades-0184,Pleiades,0.5587166464839004,False,12.80834966231192,0.7912802521116545,7.48240301884565,0.0487242243127911,19.65475547744356,-45.112061370769965,0.0004872422431279,153.56638559931608,7.178555145099839,0,Pleiades
SIM-Pleiades-0185,Pleiades,0.8637278620159786,False,10.990006704338764,0.4280890620910593,7.358923169474909,0.0366003044984902,20.258919792958075,-45.34987053155094,0.0003660030449849,201.06180181584205,5.3240780479218035,0,Pleiades
SIM-Pleiades-0186,Pleiades,0.5365588517193308,False,12.931934040299693,0.830046734855923,7.668768368360982,0.049548783102245,18.394692333495293,-45.78094319694489,0.0004954878310224,154.77208294977314,7.355562141807992,0,Pleiades
SIM-Pleiades-0187,Pleiades,1.5083512367885712,False,8.88821488883565,0.0615809249561108,7.560957153086926,0.0272199653823211,19.7638461842706,-44.54961347541227,0.0002721996538232,277.77247497888584,3.2810987737435973,0,Pleiades
SIM-Pleiades-0188,Pleiades,1.228841797916922,False,9.608481640715222,0.1856161828545905,7.471246334618244,0.0290210115829463,20.76724850525165,-46.13477349318861,0.0002902101158294,257.442657133585,3.9754469196032094,0,Pleiades
SIM-Pleiades-0189,Pleiades,0.9496675793248636,False,10.54526239055462,0.358876085519836,7.525547890124204,0.0336353525627628,21.28637457939898,-46.71827026500297,0.0003363535256276,223.73923020672083,4.9279530095555995,0,Pleiades
SIM-Pleiades-0190,Pleiades,0.6942464517151021,False,11.821982613272636,0.6027353233803551,7.482589484193725,0.0421532060612812,19.69947474583261,-45.36189725608382,0.0004215320606128,177.50938026672839,6.192242209600353,0,Pleiades
SIM-Pleiades-0191,Pleiades,1.2833532487954795,False,9.562092971393035,0.1583340034334978,7.160921112615192,0.0289057944036379,18.78545651948157,-45.14992348857872,0.0002890579440363,247.73306737814352,3.8369374184047977,0,Pleiades
SIM-Pleiades-0192,Pleiades,0.7651379282626112,False,11.361582855674095,0.5218867854643229,7.7994557249266,0.0390772479855989,19.369489772837557,-46.45140539034769,0.0003907724798559,199.5907113981242,5.82190434098008,0,Pleiades
SIM-Pleiades-0193,Pleiades,0.7741535503813978,False,11.488380076217917,0.5144175770180154,7.130954512145754,0.0399207591184547,21.012219117205337,-45.27599775063399,0.0003992075911845,178.6277282700577,5.754118406832463,0,Pleiades
SIM-Pleiades-0194,Pleiades,1.0041874231183168,False,10.383063166822051,0.3192191591488528,7.390971567292378,0.0325553372299295,21.60825335275901,-45.52287368443639,0.0003255533722992,227.02795290037864,4.726570824682211,0,Pleiades
