kepmag,sigma,anchor,label,t0,period,rp_rs,b,a_rstar,id,depth_ratio,shape,dur
12.20888725828522,4.5222181457130485e-05,aliased_contact_binary,false_positive,0.1966970117769161,0.929494436081438,,,,SIM-FP-0251,0.03570624314922764,V,0.04746902573457863
13.560575596204876,7.90143899051219e-05,grazing_EB,false_positive,0.8092962125192475,3.193421353040307,,,,SIM-FP-0252,0.09567599133063366,V,0.13932548576919498
14.738146427288651,0.00013428878563731905,background_EB,false_positive,4.984789078739936,5.674991010718436,,,,SIM-FP-0253,0.13643205528982033,U_diluted,0.29849608140037803
15.002956503078064,0.00015029565030780638,secondary_eclipse,false_positive,1.5859497943225371,4.006204484539743,,,,SIM-FP-0254,0.06410709373340602,U,0.10565711833395378
14.08280267080562,9.49681602483372e-05,aliased_contact_binary,false_positive,0.6659053910177538,0.8892268922771658,,,,SIM-FP-0255,0.03636048756227242,V,0.052019982870100616
13.83690114829226,8.592252870730647e-05,grazing_EB,false_positive,2.24126943617095,3.284211738720812,,,,SIM-FP-0256,0.09736130117189275,V,0.24813860721879563
11.547521967190619,3.547521967190619e-05,background_EB,false_positive,1.08697192313342,5.773177925841905,,,,SIM-FP-0257,0.1335743462093561,U_diluted,0.2855829328418834
13.864680090403876,8.661700226009691e-05,secondary_eclipse,false_positive,1.4421741583195822,4.00763407197665,,,,SIM-FP-0258,0.06116416108999893,U,0.08617282607768183
14.428298735131847,0.0001156979241079108,aliased_contact_binary,false_positive,0.692891521534837,0.9097702267157828,,,,SIM-FP-0259,0.039816597657027074,V,0.05927934016518933
10.317075464332994,2.3170754643329942e-05,grazing_EB,false_positive,0.7530666796988191,3.3186059061997812,,,,SIM-FP-0260,0.09225922659381981,V,0.2105063023179865
15.55655018137962,0.00020565501813796203,background_EB,false_positive,2.3821082816327603,5.426883031017442,,,,SIM-FP-0261,0.1429150289458778,U_diluted,0.26717780919121864
14.815398091058045,0.00013892388546348267,secondary_eclipse,false_positive,2.714165347213717,4.069934443134933,,,,SIM-FP-0262,0.05104394789318637,U,0.08819429772460127
11.547613881170252,3.547613881170251e-05,aliased_contact_binary,false_positive,0.12669255699666523,0.9106150547660039,,,,SIM-FP-0263,0.03439204702744572,V,0.027010483015921478
10.403533928158568,2.403533928158568e-05,grazing_EB,false_positive,0.08123194166954179,3.246623539221627,,,,SIM-FP-0264,0.09989229375006753,V,0.24278519119355893
13.30798223391378,7.26995558478445e-05,background_EB,false_positive,0.11651534083336423,5.921554724114126,,,,SIM-FP-0265,0.145445738775094,U_diluted,0.17695409680871024
10.904237631389545,2.904237631389545e-05,secondary_eclipse,false_positive,1.9426333091608117,4.1438730140011435,,,,SIM-FP-0266,0.06651611229858603,U,0.2357035852280507
12.562432060357441,5.406080150893602e-05,aliased_contact_binary,false_positive,0.2503697097886227,0.910891878501706,,,,SIM-FP-0267,0.03695569021940516,V,0.03416425723216677
14.45138332250898,0.00011708299935053875,grazing_EB,false_positive,0.42231463957568754,3.2156588108200768,,,,SIM-FP-0268,0.07658455445637956,V,0.1048425365066619
12.357188226142297,4.8929705653557416e-05,background_EB,false_positive,2.3304501208438158,5.737852913757904,,,,SIM-FP-0269,0.1622024668035844,U_diluted,0.2978919924305582
12.343044664178818,4.857611660447044e-05,secondary_eclipse,false_positive,0.11955085629790398,4.0909250852405865,,,,SIM-FP-0270,0.06369811740120154,U,0.17228473855909168
10.426488897285017,2.4264888972850167e-05,aliased_contact_binary,false_positive,0.00864591666354281,0.8666031775464197,,,,SIM-FP-0271,0.03502489830506099,V,0.05422443365578605
13.419036405516684,7.547591013791708e-05,grazing_EB,false_positive,1.2772085114698917,3.3295458670577767,,,,SIM-FP-0272,0.09614632767730698,V,0.2170300880639425
11.497562349832691,3.497562349832691e-05,background_EB,false_positive,4.637813310818774,5.663296208242289,,,,SIM-FP-0273,0.16678741806032718,U_diluted,0.25687175197957485
10.302165452814286,2.302165452814286e-05,secondary_eclipse,false_positive,1.0485270049508644,4.167989612633122,,,,SIM-FP-0274,0.06328475700600422,U,0.12794006988230644
10.54444208341667,2.544442083416669e-05,aliased_contact_binary,false_positive,0.22837363481707965,0.8559506743835107,,,,SIM-FP-0275,0.03842304992956593,V,0.03127514844608777
13.662663654522936,8.156659136307339e-05,grazing_EB,false_positive,1.9621026400469643,3.3150333626813104,,,,SIM-FP-0276,0.07716114251761345,V,0.22451232569966428
10.428105955021463,2.428105955021463e-05,background_EB,false_positive,4.927610887298441,5.59843728414774,,,,SIM-FP-0277,0.17194798296258887,U_diluted,0.27206156594196645
10.30350336572492,2.3035033657249197e-05,secondary_eclipse,false_positive,0.21082869997101783,4.113337615703021,,,,SIM-FP-0278,0.06742830938563144,U,0.13466560532316763
14.270204698348529,0.00010621228190091173,aliased_contact_binary,false_positive,0.08826631313479907,0.8788667602868582,,,,SIM-FP-0279,0.0347022720345772,V,0.06723105277336314
11.72353717214358,3.7235371721435796e-05,grazing_EB,false_positive,0.37683339085062023,3.2802407716289297,,,,SIM-FP-0280,0.08058514900831643,V,0.17323694273267007
13.275789835017687,7.189474587544217e-05,background_EB,false_positive,2.8905962000977463,5.617260158875216,,,,SIM-FP-0281,0.14743334988377282,U_diluted,0.19941568840474008
14.088515458561924,9.531092751371542e-05,secondary_eclipse,false_positive,3.188683346341946,4.094435578529291,,,,SIM-FP-0282,0.056426848525124966,U,0.23462847740106543
15.470698832726464,0.00019706988327264642,aliased_contact_binary,false_positive,0.27722934489857487,0.883434983785571,,,,SIM-FP-0283,0.0384043595293869,V,0.050416290762471415
12.594884363857616,5.487210909644041e-05,grazing_EB,false_positive,0.7569723657991354,3.0995440537088865,,,,SIM-FP-0284,0.08265802946859999,V,0.11587538667007505
10.319435241092364,2.319435241092364e-05,background_EB,false_positive,1.2512299962357152,5.76814983685207,,,,SIM-FP-0285,0.1353487992113572,U_diluted,0.2761028618658362
13.626664096709163,8.066660241772908e-05,secondary_eclipse,false_positive,3.793884085999429,3.918339598488109,,,,SIM-FP-0286,0.06257738101840436,U,0.15587084855113237
10.361584750039963,2.3615847500399632e-05,aliased_contact_binary,false_positive,0.21433291732302878,0.8748453047770794,,,,SIM-FP-0287,0.04424542130517424,V,0.027515998560431066
11.934376478576823,3.934376478576823e-05,grazing_EB,false_positive,2.6205036547457268,3.211520862267544,,,,SIM-FP-0288,0.1005730347308419,V,0.09977094240366034
10.664998628056706,2.664998628056706e-05,background_EB,false_positive,3.302889689696167,5.743062479062493,,,,SIM-FP-0289,0.16988816392216094,U_diluted,0.28861529966457516
15.179719505278609,0.00016797195052786087,secondary_eclipse,false_positive,3.0422394077462442,4.079541995129202,,,,SIM-FP-0290,0.059606764199681195,U,0.21701293292319507
15.910699026138477,0.0002410699026138477,aliased_contact_binary,false_positive,0.6838508205885828,0.9431741563264145,,,,SIM-FP-0291,0.03490517804341743,V,0.027162101060936687
10.203619348123418,2.2036193481234178e-05,grazing_EB,false_positive,2.8406826365265774,3.341726353165713,,,,SIM-FP-0292,0.08101416001575092,V,0.19723711671469765
11.171955971165,3.171955971164999e-05,background_EB,false_positive,1.0379397759137778,5.794039016065297,,,,SIM-FP-0293,0.15337879046057967,U_diluted,0.3104475071376275
13.577946384142551,7.944865960356377e-05,secondary_eclipse,false_positive,2.790394985792361,4.070466571185235,,,,SIM-FP-0294,0.06685047242456918,U,0.09557042504164308
14.930301050735668,0.0001458180630441401,aliased_contact_binary,false_positive,0.689126952331066,0.9130943838172995,,,,SIM-FP-0295,0.03644751990420807,V,0.06171963679165961
10.597755670713529,2.5977556707135285e-05,grazing_EB,false_positive,0.8412615923795541,3.295325143710876,,,,SIM-FP-0296,0.09195693318394238,V,0.14832535957980236
14.149351312981695,9.89610787789017e-05,background_EB,false_positive,0.755530844838777,5.815302481347403,,,,SIM-FP-0297,0.1591929840110217,U_diluted,0.17401845367090013
14.745682021165951,0.00013474092126995708,secondary_eclipse,false_positive,2.350318469752307,4.164899039292857,,,,SIM-FP-0298,0.05663201765349799,U,0.19541500094961933
11.098918981595467,3.098918981595467e-05,aliased_contact_binary,false_positive,0.27479875682633015,0.9270912557561353,,,,SIM-FP-0299,0.03794622555828335,V,0.025030388409878722
12.824841230303,6.0621030757575016e-05,grazing_EB,false_positive,1.7117222878757483,3.334741787166341,,,,SIM-FP-0300,0.08345093578279938,V,0.11381556366441489
11.135635746511447,3.135635746511447e-05,background_EB,false_positive,3.4012326488307596,5.833799524024353,,,,SIM-FP-0301,0.1537673451815935,U_diluted,0.28877524693540035
14.151546852454416,9.909281114726496e-05,secondary_eclipse,false_positive,3.0560958037741144,4.198299241338426,,,,SIM-FP-0302,0.06429525926367743,U,0.23540121311963094
10.911022418060337,2.9110224180603373e-05,aliased_contact_binary,false_positive,0.35480403588352954,0.9184402467998005,,,,SIM-FP-0303,0.034931778132826344,V,0.02617724271195305
14.998730441148638,0.00014992382646891825,grazing_EB,false_positive,3.1565709591253195,3.3103049583511686,,,,SIM-FP-0304,0.09340058348598936,V,0.20093990429460923
13.753961797607943,8.384904494019857e-05,background_EB,false_positive,3.9024737539594883,5.534575547723871,,,,SIM-FP-0305,0.17113742340517873,U_diluted,0.1430153926076309
13.067441069158638,6.668602672896597e-05,secondary_eclipse,false_positive,2.5125315099279972,4.2737274627252635,,,,SIM-FP-0306,0.051919648421806984,U,0.1769035023974866
12.024723167931736,4.06180791982934e-05,aliased_contact_binary,false_positive,0.01299317732575821,0.8969315784146061,,,,SIM-FP-0307,0.044048204999752504,V,0.02567272920940328
11.404743399388154,3.404743399388154e-05,grazing_EB,false_positive,2.853191602266475,3.1292003091390432,,,,SIM-FP-0308,0.08096743765844017,V,0.21240942369424107
10.246022831394214,2.246022831394214e-05,background_EB,false_positive,1.4307418815381547,5.950804866784016,,,,SIM-FP-0309,0.14483955278045513,U_diluted,0.3321360320274563
11.67262252547203,3.6726225254720306e-05,secondary_eclipse,false_positive,0.6692391001657119,4.057178120310055,,,,SIM-FP-0310,0.06043308191505893,U,0.19235044547792907
13.158807140652618,6.897017851631546e-05,aliased_contact_binary,false_positive,0.25733114888107167,0.8763863063927566,,,,SIM-FP-0311,0.03951069435404121,V,0.04457872712892932
14.900212811309874,0.00014401276867859246,grazing_EB,false_positive,2.5209620629086618,3.2834426462936244,,,,SIM-FP-0312,0.09983629075313745,V,0.2517041137022053
12.883843669992908,6.20960917498227e-05,background_EB,false_positive,1.4428918373156874,5.450761556460913,,,,SIM-FP-0313,0.1643364437819561,U_diluted,0.1529997809685377
14.799338036679991,0.00013796028220079947,secondary_eclipse,false_positive,3.6535202757175016,3.991583566988663,,,,SIM-FP-0314,0.06594319216941691,U,0.23198096858911252
14.388923807174223,0.00011333542843045336,aliased_contact_binary,false_positive,0.1023829616241063,0.8659007414293383,,,,SIM-FP-0315,0.03888751570943986,V,0.023660186931812283
11.806489992983813,3.8064899929838135e-05,grazing_EB,false_positive,1.5313185798021764,3.1802435182340325,,,,SIM-FP-0316,0.10098040057655168,V,0.21902191971879195
11.722510416603665,3.7225104166036647e-05,background_EB,false_positive,2.0358833589171574,5.817559417912941,,,,SIM-FP-0317,0.1531755756014591,U_diluted,0.12787390289349854
15.72628109582705,0.00022262810958270494,secondary_eclipse,false_positive,3.9076611075980905,4.1294255547116165,,,,SIM-FP-0318,0.06352427750268966,U,0.18031692131028615
12.436380595285272,5.0909514882131786e-05,aliased_contact_binary,false_positive,0.7117047011778311,0.8822265877386503,,,,SIM-FP-0319,0.037181417122464276,V,0.049288179602376976
14.728875185272546,0.0001337325111163528,grazing_EB,false_positive,1.209920956434128,3.3458889803819027,,,,SIM-FP-0320,0.08241788614600627,V,0.0952435673794976
13.771609681610569,8.429024204026421e-05,background_EB,false_positive,4.508968663827818,5.551360795119722,,,,SIM-FP-0321,0.14273023859411257,U_diluted,0.28289469375681037
10.429546749702782,2.4295467497027818e-05,secondary_eclipse,false_positive,0.3911339094867312,4.220532681389224,,,,SIM-FP-0322,0.06625008574182767,U,0.14528595983783035
14.646238882916851,0.00012877433297501107,aliased_contact_binary,false_positive,0.45811567002133186,0.9437853332979598,,,,SIM-FP-0323,0.03821568295476359,V,0.06251054296466997
13.761972319572912,8.404930798932281e-05,grazing_EB,false_positive,1.815732180901552,3.2617046877791047,,,,SIM-FP-0324,0.08331733355415132,V,0.1394681604355436
13.0756780739789,6.689195184947249e-05,background_EB,false_positive,4.130087518854926,5.606609546998954,,,,SIM-FP-0325,0.1686772742944599,U_diluted,0.3268502511037523
11.578198640621444,3.578198640621444e-05,secondary_eclipse,false_positive,2.288017606135428,3.9279951640067146,,,,SIM-FP-0326,0.05353029514873359,U,0.083053437234526
10.315604661814504,2.315604661814504e-05,aliased_contact_binary,false_positive,0.39599385014951877,0.9336150671246028,,,,SIM-FP-0327,0.04253676387029899,V,0.053784637925413215
14.903837848439327,0.00014423027090635962,grazing_EB,false_positive,2.1379271419596697,3.1908820859647298,,,,SIM-FP-0328,0.08532676676530077,V,0.22088433301115148
13.470817564437155,7.677043911092888e-05,background_EB,false_positive,4.250079353548131,5.705296234307856,,,,SIM-FP-0329,0.15269422989378104,U_diluted,0.16331416577296315
11.059853425260028,3.059853425260028e-05,secondary_eclipse,false_positive,3.134144765202249,4.088077362010649,,,,SIM-FP-0330,0.05260076711867166,U,0.15091485554091394
10.910052494560404,2.9100524945604034e-05,aliased_contact_binary,false_positive,0.2414763778732778,0.9430515347056494,,,,SIM-FP-0331,0.03900667091977974,V,0.044465592079533586
14.309224047377064,0.00010855344284262386,grazing_EB,false_positive,1.9092897532340993,3.205905802992421,,,,SIM-FP-0332,0.07867893739380777,V,0.172265671106658
10.170711246779215,2.1707112467792147e-05,background_EB,false_positive,0.07090850272793592,5.570592135923356,,,,SIM-FP-0333,0.1710791075713655,U_diluted,0.2416845134505164
10.715266838490694,2.7152668384906934e-05,secondary_eclipse,false_positive,2.637511053406118,4.168806703368477,,,,SIM-FP-0334,0.06364003490034115,U,0.22477827944366863
13.952516809005434,8.881292022513585e-05,aliased_contact_binary,false_positive,0.673548001023289,0.8807102451988463,,,,SIM-FP-0335,0.04297277624452523,V,0.023558297889179864
13.910960079726081,8.777400199315203e-05,grazing_EB,false_positive,1.388487384954298,3.043423925357536,,,,SIM-FP-0336,0.09271838348817035,V,0.1655135451863166
10.076920361234963,2.076920361234963e-05,background_EB,false_positive,3.7348360812159616,5.5078734196209576,,,,SIM-FP-0337,0.13574317187599663,U_diluted,0.14168642922719482
15.065562288007811,0.00015655622880078113,secondary_eclipse,false_positive,1.214026206883051,4.07611800691438,,,,SIM-FP-0338,0.063216995137305,U,0.09676598045171
11.897270772387355,3.897270772387354e-05,aliased_contact_binary,false_positive,0.8261922793265676,0.8648071228962683,,,,SIM-FP-0339,0.041870189586279825,V,0.025219923892044437
10.547336179367784,2.547336179367784e-05,grazing_EB,false_positive,0.7444725409705044,3.3159046242215795,,,,SIM-FP-0340,0.08637165574707718,V,0.23557128849872724
13.05202389629869,6.630059740746726e-05,background_EB,false_positive,2.3692182487346094,5.614200598994215,,,,SIM-FP-0341,0.13216868459003212,U_diluted,0.24623505743203308
15.129610260026235,0.00016296102600262346,secondary_eclipse,false_positive,0.2725615950396773,4.141317036146397,,,,SIM-FP-0342,0.06380730394388687,U,0.2223428289777123
10.760674174597979,2.7606741745979785e-05,aliased_contact_binary,false_positive,0.25821205350451426,0.8675727655227189,,,,SIM-FP-0343,0.04164558801334429,V,0.0664727797545483
14.979732412276146,0.00014878394473656875,grazing_EB,false_positive,0.995886713676452,3.340646583191385,,,,SIM-FP-0344,0.09567400875301904,V,0.2594388668476317
10.39840652513157,2.3984065251315696e-05,background_EB,false_positive,2.924853869120879,5.906539298062958,,,,SIM-FP-0345,0.16332985402444777,U_diluted,0.1205171383777395
14.03374108185487,9.202446491129223e-05,secondary_eclipse,false_positive,0.18192191213040138,3.9232727524187028,,,,SIM-FP-0346,0.05298322220678978,U,0.18856071789007572
15.074939009583252,0.0001574939009583252,aliased_contact_binary,false_positive,0.36939667181093105,0.9204627869596342,,,,SIM-FP-0347,0.037118115405704595,V,0.038593522214853175
12.300299583653219,4.7507489591330474e-05,grazing_EB,false_positive,1.572519843715841,3.358790896755021,,,,SIM-FP-0348,0.09299683555406833,V,0.14485645658275
12.766700813586981,5.9167520339674524e-05,background_EB,false_positive,3.1521380628952094,5.458801295063595,,,,SIM-FP-0349,0.13799040416578534,U_diluted,0.1569934214195555
11.851329358310668,3.851329358310668e-05,secondary_eclipse,false_positive,2.0565829512029885,4.172087776206857,,,,SIM-FP-0350,0.05847402584604509,U,0.22458311730395433
14.520778209583469,0.00012124669257500812,aliased_contact_binary,false_positive,0.33979286266952563,0.8559375533988912,,,,SIM-FP-0351,0.041210770696844506,V,0.023025728846452806
13.501531646381146,7.753829115952865e-05,grazing_EB,false_positive,3.0401403333073085,3.2886906669256284,,,,SIM-FP-0352,0.09911727552144323,V,0.25634941525537674
15.89750449766117,0.00023975044976611706,background_EB,false_positive,2.28641810078252,5.424705107897396,,,,SIM-FP-0353,0.1474591173214084,U_diluted,0.23878764718844778
10.302925200177311,2.3029252001773113e-05,secondary_eclipse,false_positive,2.923564337064204,4.131613449264585,,,,SIM-FP-0354,0.06692615383293436,U,0.14668981622051308
10.738970833952703,2.7389708339527026e-05,aliased_contact_binary,false_positive,0.5150525479043124,0.9382374589674803,,,,SIM-FP-0355,0.04271796313945536,V,0.061184742788800574
14.458387518088855,0.00011750325108533132,grazing_EB,false_positive,2.4989669562315178,3.0514867568006476,,,,SIM-FP-0356,0.09299866412257658,V,0.12793556523733796
10.88715423827637,2.8871542382763697e-05,background_EB,false_positive,2.505265935422426,5.651882778608102,,,,SIM-FP-0357,0.16057676268399698,U_diluted,0.1752098999117676
14.49100495851153,0.00011946029751069178,secondary_eclipse,false_positive,2.927996905190325,4.247522986325792,,,,SIM-FP-0358,0.05554505019406479,U,0.11754123078867015
11.644976272989576,3.644976272989575e-05,aliased_contact_binary,false_positive,0.5706552843900162,0.8757033804272409,,,,SIM-FP-0359,0.03404768364771719,V,0.026910506452663893
10.42054393375736,2.4205439337573597e-05,grazing_EB,false_positive,2.4976802990557814,3.041335825436847,,,,SIM-FP-0360,0.10287269191381124,V,0.16135463715060847
11.391481609711633,3.3914816097116325e-05,background_EB,false_positive,3.1238827395444235,5.843198600488883,,,,SIM-FP-0361,0.17205503112369852,U_diluted,0.17145785407926753
10.575097884199065,2.5750978841990653e-05,secondary_eclipse,false_positive,3.3046486170945775,4.225909433725129,,,,SIM-FP-0362,0.0654101253183906,U,0.20515848536923212
11.914049906808984,3.9140499068089834e-05,aliased_contact_binary,false_positive,0.5870002354538213,0.8652649525653835,,,,SIM-FP-0363,0.035537697864536213,V,0.0401364979840839
15.66490020811141,0.00021649002081114101,grazing_EB,false_positive,1.1037348380297023,3.278205418964698,,,,SIM-FP-0364,0.08106305605781307,V,0.25024926200936626
11.824501909955165,3.8245019099551656e-05,background_EB,false_positive,2.469236689344799,5.669175329603498,,,,SIM-FP-0365,0.12886082002821925,U_diluted,0.2671577476840822
12.383384914837016,4.958462287092541e-05,secondary_eclipse,false_positive,1.96044260543087,3.986984986053143,,,,SIM-FP-0366,0.06478475987906226,U,0.1436774149344363
15.231990670788472,0.00017319906707884714,aliased_contact_binary,false_positive,0.01214479757930542,0.8600716777709092,,,,SIM-FP-0367,0.040964205826464026,V,0.04439680239513295
15.991695382979325,0.00024916953829793247,grazing_EB,false_positive,0.472637360184426,3.101553802073907,,,,SIM-FP-0368,0.07684258484145963,V,0.0889417998032865
13.25888258582146,7.14720646455365e-05,background_EB,false_positive,1.4727391924964301,5.675308491321902,,,,SIM-FP-0369,0.1389525820587558,U_diluted,0.2663532449590241
15.758244171681856,0.00022582441716818556,secondary_eclipse,false_positive,3.4542009912679794,4.122489780174904,,,,SIM-FP-0370,0.061474500621127644,U,0.1952857426718401
11.613723628396894,3.6137236283968936e-05,aliased_contact_binary,false_positive,0.3968027808039924,0.8766567416776166,,,,SIM-FP-0371,0.035676707736531206,V,0.05476455512868408
10.86733431056525,2.8673343105652493e-05,grazing_EB,false_positive,0.9886748886062016,3.234711804310959,,,,SIM-FP-0372,0.09447687409907508,V,0.15931454267659187
11.69328806630268,3.6932880663026795e-05,background_EB,false_positive,3.647252630820456,5.549603917429029,,,,SIM-FP-0373,0.1462320481854114,U_diluted,0.11295229728148319
10.0097756396257,2.0097756396256994e-05,secondary_eclipse,false_positive,1.2084952212523985,4.198678978219519,,,,SIM-FP-0374,0.06541199648970603,U,0.19510309098625356
13.838260210477998,8.595650526194994e-05,aliased_contact_binary,false_positive,0.4188013507199432,0.9360263908760551,,,,SIM-FP-0375,0.038520715473581574,V,0.06129052859927292
10.12015290610642,2.120152906106419e-05,grazing_EB,false_positive,0.3165525342073984,3.0695105652231454,,,,SIM-FP-0376,0.08078866424238287,V,0.086389466268689
14.441642706121161,0.00011649856236726968,background_EB,false_positive,0.7510864090539119,5.487607647955171,,,,SIM-FP-0377,0.1371147873920763,U_diluted,0.2297895048393296
12.53172077942233,5.3293019485558233e-05,secondary_eclipse,false_positive,1.7970658925027092,4.140924819111683,,,,SIM-FP-0378,0.0672797535344886,U,0.08548166828271525
10.35497118476238,2.3549711847623803e-05,aliased_contact_binary,false_positive,0.44738468150174815,0.9246338842398258,,,,SIM-FP-0379,0.045177241449405596,V,0.024463142086172875
12.335474311453257,4.8386857786331434e-05,grazing_EB,false_positive,1.861397359631658,3.1101683562085416,,,,SIM-FP-0380,0.08779465397487443,V,0.21922038221764978
13.642628719834578,8.106571799586445e-05,background_EB,false_positive,2.4079703374562715,5.516430035716732,,,,SIM-FP-0381,0.14159723942192842,U_diluted,0.12016116243218247
14.116356073000166,9.698136438000993e-05,secondary_eclipse,false_positive,0.3796950372578293,4.142316625948728,,,,SIM-FP-0382,0.06216553606315448,U,0.10256315083735441
15.513050791400719,0.00020130507914007187,aliased_contact_binary,false_positive,0.6588344332966936,0.8884926181154255,,,,SIM-FP-0383,0.036313373339244184,V,0.05519412887665646
12.82598679484379,6.0649669871094726e-05,grazing_EB,false_positive,0.2353368691076987,3.1282861951122136,,,,SIM-FP-0384,0.08800688507567635,V,0.146669413512311
13.36705469048332,7.4176367262083e-05,background_EB,false_positive,2.5746230674265544,5.562765705141385,,,,SIM-FP-0385,0.13777814523148338,U_diluted,0.22853785556983924
15.638690649863277,0.00021386906498632765,secondary_eclipse,false_positive,2.9774466944556273,4.0154718559772125,,,,SIM-FP-0386,0.06504390976924547,U,0.08908098433050672
11.031898021929365,3.031898021929365e-05,aliased_contact_binary,false_positive,0.672793653189439,0.924594561384354,,,,SIM-FP-0387,0.03528657648935779,V,0.036866136826773296
12.94482778632883,6.362069465822073e-05,grazing_EB,false_positive,2.8532375682764077,3.2561552868687387,,,,SIM-FP-0388,0.07825491146787099,V,0.12186714021477349
13.5044981263394,7.761245315848498e-05,background_EB,false_positive,4.001359704082558,5.421966380708609,,,,SIM-FP-0389,0.158631419838589,U_diluted,0.322502710057021
12.090120131874173,4.2253003296854316e-05,secondary_eclipse,false_positive,0.8480988175129127,4.029644739378723,,,,SIM-FP-0390,0.05477307495756487,U,0.19609681682326816
11.411769459943365,3.411769459943365e-05,aliased_contact_binary,false_positive,0.7009414257882625,0.9284105945549878,,,,SIM-FP-0391,0.045784203531670155,V,0.061901292279601464
11.206262097561442,3.206262097561442e-05,grazing_EB,false_positive,1.961658739542975,3.204208524426692,,,,SIM-FP-0392,0.08302502551748443,V,0.21655548197897953
12.235219615118211,4.588049037795528e-05,background_EB,false_positive,5.38822202859366,5.554955316240365,,,,SIM-FP-0393,0.1516174915303003,U_diluted,0.21141397505674298
12.119754862462013,4.2993871561550334e-05,secondary_eclipse,false_positive,0.40530918351787176,4.234022244560574,,,,SIM-FP-0394,0.06833957995707395,U,0.09233141795928278
12.653383923239456,5.633459808098641e-05,aliased_contact_binary,false_positive,0.6586692000207832,0.9030683330094506,,,,SIM-FP-0395,0.037055731740544315,V,0.02472816596138727
12.917245030913147,6.293112577282867e-05,grazing_EB,false_positive,1.1470184789866198,3.2730683789870385,,,,SIM-FP-0396,0.09506024965695073,V,0.10230988289252044
15.846358497535057,0.0002346358497535057,background_EB,false_positive,4.501118257483144,5.684126180659595,,,,SIM-FP-0397,0.15893094501123164,U_diluted,0.18358083130873215
13.354367787852109,7.385919469630273e-05,secondary_eclipse,false_positive,2.7575993709576,4.0452757769610175,,,,SIM-FP-0398,0.05467790058717372,U,0.0939144191604103
14.670264578063282,0.00013021587468379692,aliased_contact_binary,false_positive,0.8467200509788162,0.9154471092296317,,,,SIM-FP-0399,0.04075001528104948,V,0.06046346320931649
11.47162291749926,3.4716229174992606e-05,,no_signal,,,,,,SIM-NS-0000,,,
15.464375957210681,0.00019643759572106806,,no_signal,,,,,,SIM-NS-0001,,,
14.059523450564566,9.357140703387393e-05,,no_signal,,,,,,SIM-NS-0002,,,
14.125737343031798,9.754424058190786e-05,,no_signal,,,,,,SIM-NS-0003,,,
10.013844974756998,2.0138449747569976e-05,,no_signal,,,,,,SIM-NS-0004,,,
11.505144021468352,3.505144021468352e-05,,no_signal,,,,,,SIM-NS-0005,,,
12.274906090124182,4.6872652253104535e-05,,no_signal,,,,,,SIM-NS-0006,,,
15.86588166147931,0.000236588166147931,,no_signal,,,,,,SIM-NS-0007,,,
11.276739890366581,3.2767398903665816e-05,,no_signal,,,,,,SIM-NS-0008,,,
12.048334230026516,4.1208355750662885e-05,,no_signal,,,,,,SIM-NS-0009,,,
12.882279779446243,6.205699448615608e-05,,no_signal,,,,,,SIM-NS-0010,,,
15.655431108800267,0.00021554311088002666,,no_signal,,,,,,SIM-NS-0011,,,
14.375003430800799,0.00011250020584804794,,no_signal,,,,,,SIM-NS-0012,,,
11.170286828818625,3.1702868288186254e-05,,no_signal,,,,,,SIM-NS-0013,,,
14.183828959786705,0.00010102973758720232,,no_signal,,,,,,SIM-NS-0014,,,
14.581331758416184,0.00012487990550497102,,no_signal,,,,,,SIM-NS-0015,,,
11.734695957003591,3.734695957003591e-05,,no_signal,,,,,,SIM-NS-0016,,,
12.089812709484011,4.2245317737100275e-05,,no_signal,,,,,,SIM-NS-0017,,,
13.307822067230164,7.26955516807541e-05,,no_signal,,,,,,SIM-NS-0018,,,
15.416157963477229,0.00019161579634772289,,no_signal,,,,,,SIM-NS-0019,,,
12.40427493152973,5.0106873288243265e-05,,no_signal,,,,,,SIM-NS-0020,,,
15.587564722727862,0.0002087564722727862,,no_signal,,,,,,SIM-NS-0021,,,
14.984722940071215,0.0001490833764042729,,no_signal,,,,,,SIM-NS-0022,,,
14.817710439170039,0.00013906262635020233,,no_signal,,,,,,SIM-NS-0023,,,
14.91726337676928,0.00014503580260615684,,no_signal,,,,,,SIM-NS-0024,,,
10.876657963139941,2.876657963139941e-05,,no_signal,,,,,,SIM-NS-0025,,,
11.417568986376383,3.417568986376382e-05,,no_signal,,,,,,SIM-NS-0026,,,
14.406903489497642,0.00011441420936985852,,no_signal,,,,,,SIM-NS-0027,,,
13.001446832216523,6.503617080541306e-05,,no_signal,,,,,,SIM-NS-0028,,,
12.162708137809112,4.40677034452278e-05,,no_signal,,,,,,SIM-NS-0029,,,
14.7564729095355,0.00013538837457212997,,no_signal,,,,,,SIM-NS-0030,,,
12.662061156534858,5.655152891337144e-05,,no_signal,,,,,,SIM-NS-0031,,,
14.439013373475149,0.00011634080240850891,,no_signal,,,,,,SIM-NS-0032,,,
10.36091725869132,2.3609172586913196e-05,,no_signal,,,,,,SIM-NS-0033,,,
14.577428757917676,0.00012464572547506058,,no_signal,,,,,,SIM-NS-0034,,,
10.917092151012403,2.9170921510124027e-05,,no_signal,,,,,,SIM-NS-0035,,,
12.237315430192812,4.5932885754820286e-05,,no_signal,,,,,,SIM-NS-0036,,,
